,HD,JD,RVel,e_RVel,Sind,e_Sind,Hind,e_Hind,EWHa,e_EWHa,RHKp,e_RHKp,BIS,FWHM,Tel,Bibcode
17942,128621,2457614.5451729,-0.620571,0.609264,-1,-1,0.496407,0.000186,-1,-1,-9999999.0,-9999999.0,22.988000000000003,6286.546,HARPS-post,2020yCat..36360074T
17943,128621,2457614.5456464,0.938594,0.613992,-1,-1,0.496469,0.000198,-1,-1,-9999999.0,-9999999.0,22.177,6287.629,HARPS-post,2020yCat..36360074T
17944,128621,2457614.5461221,1.075483,0.620129,-1,-1,0.496522,0.000236,-1,-1,-9999999.0,-9999999.0,24.561,6286.997,HARPS-post,2020yCat..36360074T
17945,128621,2457614.5465974,-0.558829,0.612115,-1,-1,0.496698,0.000196,-1,-1,-9999999.0,-9999999.0,23.479,6285.2699999999995,HARPS-post,2020yCat..36360074T
17946,128621,2457614.5470699,1.027503,0.619589,-1,-1,0.497132,0.000222,-1,-1,-9999999.0,-9999999.0,23.648,6285.097000000001,HARPS-post,2020yCat..36360074T
17947,128621,2457614.5475459,3.174254,0.630355,-1,-1,0.496547,0.00024,-1,-1,-9999999.0,-9999999.0,25.848,6288.897999999999,HARPS-post,2020yCat..36360074T
17948,128621,2457614.5480193,-0.199362,0.614213,-1,-1,0.497038,0.000208,-1,-1,-9999999.0,-9999999.0,23.41,6287.036999999999,HARPS-post,2020yCat..36360074T
17949,128621,2457614.5484958,1.025796,0.615907,-1,-1,0.496777,0.000218,-1,-1,-9999999.0,-9999999.0,23.675,6287.026,HARPS-post,2020yCat..36360074T
17950,128621,2457614.548968,0.256567,0.612987,-1,-1,0.497152,0.000201,-1,-1,-9999999.0,-9999999.0,23.719,6286.699,HARPS-post,2020yCat..36360074T
17951,128621,2457615.4652806,8.121724,0.501999,-1,-1,0.492793,0.000215,-1,-1,-9999999.0,-9999999.0,28.98,6299.514,HARPS-post,2020yCat..36360074T
17952,128621,2457615.4658121,1.30901,0.495785,-1,-1,0.49264,0.000189,-1,-1,-9999999.0,-9999999.0,24.666,6289.657,HARPS-post,2020yCat..36360074T
17953,128621,2457615.4662867,0.512405,0.495908,-1,-1,0.492555,0.000185,-1,-1,-9999999.0,-9999999.0,23.854,6288.477000000001,HARPS-post,2020yCat..36360074T
17954,128621,2457615.4667611,1.617041,0.494325,-1,-1,0.49232,0.000181,-1,-1,-9999999.0,-9999999.0,25.578,6290.865,HARPS-post,2020yCat..36360074T
17955,128621,2457615.4672377,2.971503,0.493684,-1,-1,0.492467,0.00019,-1,-1,-9999999.0,-9999999.0,25.28,6293.973,HARPS-post,2020yCat..36360074T
17956,128621,2457615.4677103,8.31559,0.506148,-1,-1,0.49282,0.000232,-1,-1,-9999999.0,-9999999.0,30.058999999999997,6300.541,HARPS-post,2020yCat..36360074T
17957,128621,2457615.468185,9.862471,0.509471,-1,-1,0.492504,0.000232,-1,-1,-9999999.0,-9999999.0,31.419000000000004,6301.9619999999995,HARPS-post,2020yCat..36360074T
17958,128621,2457615.468659,10.524302,0.508867,-1,-1,0.492811,0.000235,-1,-1,-9999999.0,-9999999.0,31.646,6303.200000000001,HARPS-post,2020yCat..36360074T
17959,128621,2457615.469136,12.119177,0.51719,-1,-1,0.492391,0.000254,-1,-1,-9999999.0,-9999999.0,33.294,6304.977,HARPS-post,2020yCat..36360074T
17960,128621,2457615.4696089,28.245094,0.538479,-1,-1,0.491736,0.00029,-1,-1,-9999999.0,-9999999.0,44.448,6331.081,HARPS-post,2020yCat..36360074T
17961,128621,2457615.4700843,20.990603,0.516094,-1,-1,0.49299,0.000249,-1,-1,-9999999.0,-9999999.0,38.198,6318.973,HARPS-post,2020yCat..36360074T
17962,128621,2457615.4705571,28.277126,0.518922,-1,-1,0.491972,0.000267,-1,-1,-9999999.0,-9999999.0,43.958,6330.395,HARPS-post,2020yCat..36360074T
17963,128621,2457615.5561231,1.337592,0.510398,-1,-1,0.497998,0.000237,-1,-1,-9999999.0,-9999999.0,23.779999999999998,6287.164,HARPS-post,2020yCat..36360074T
17964,128621,2457615.556593,1.530235,0.515944,-1,-1,0.49826,0.000268,-1,-1,-9999999.0,-9999999.0,25.189,6288.856,HARPS-post,2020yCat..36360074T
17965,128621,2457615.5570678,-0.399272,0.510597,-1,-1,0.497702,0.00028,-1,-1,-9999999.0,-9999999.0,25.097,6288.505,HARPS-post,2020yCat..36360074T
17966,128621,2457615.5575418,0.548587,0.508968,-1,-1,0.497423,0.000211,-1,-1,-9999999.0,-9999999.0,24.164,6288.1410000000005,HARPS-post,2020yCat..36360074T
17967,128621,2457615.5580166,-0.725137,0.499485,-1,-1,0.497023,0.000195,-1,-1,-9999999.0,-9999999.0,24.044,6285.893,HARPS-post,2020yCat..36360074T
17968,128621,2457615.5584922,0.748797,0.504231,-1,-1,0.497406,0.000218,-1,-1,-9999999.0,-9999999.0,24.791,6287.7429999999995,HARPS-post,2020yCat..36360074T
17969,128621,2457615.5589652,-1.533315,0.491667,-1,-1,0.49706,0.000188,-1,-1,-9999999.0,-9999999.0,22.791,6286.416,HARPS-post,2020yCat..36360074T
17970,128621,2457615.5594396,-1.375889,0.493834,-1,-1,0.497318,0.000182,-1,-1,-9999999.0,-9999999.0,22.265,6286.842,HARPS-post,2020yCat..36360074T
17971,128621,2457615.5599143,0.820266,0.508431,-1,-1,0.497249,0.000215,-1,-1,-9999999.0,-9999999.0,24.807,6287.882,HARPS-post,2020yCat..36360074T
17972,128621,2457615.5603888,-0.059296,0.503199,-1,-1,0.497047,0.000215,-1,-1,-9999999.0,-9999999.0,24.167,6287.232999999999,HARPS-post,2020yCat..36360074T
17973,128621,2457615.5608668,-0.011188,0.504189,-1,-1,0.497667,0.000215,-1,-1,-9999999.0,-9999999.0,23.313,6286.156,HARPS-post,2020yCat..36360074T
17974,128621,2457615.5613381,-0.220037,0.501773,-1,-1,0.497519,0.000219,-1,-1,-9999999.0,-9999999.0,23.636,6287.437,HARPS-post,2020yCat..36360074T
17975,128621,2457622.4712729,-0.910475,0.410372,-1,-1,0.515882,0.000208,-1,-1,-9999999.0,-9999999.0,27.942,6269.499,HARPS-post,2020yCat..36360074T
17976,128621,2457622.4725276,-1.213343,0.409997,-1,-1,0.521756,0.000206,-1,-1,-9999999.0,-9999999.0,25.715999999999998,6244.592,HARPS-post,2020yCat..36360074T
17977,128621,2457622.4737763,-1.238549,0.408746,-1,-1,0.509511,0.000211,-1,-1,-9999999.0,-9999999.0,27.055,6272.166,HARPS-post,2020yCat..36360074T
17978,128621,2457622.4750285,0.844421,0.410151,-1,-1,0.521698,0.000206,-1,-1,-9999999.0,-9999999.0,26.101,6250.387,HARPS-post,2020yCat..36360074T
17979,128621,2457622.4762774,-5.01768,0.420347,-1,-1,0.578025,0.000202,-1,-1,-9999999.0,-9999999.0,20.016,6128.89,HARPS-post,2020yCat..36360074T
17980,128621,2457622.4775139,-2.999104,0.411841,-1,-1,0.53258,0.000204,-1,-1,-9999999.0,-9999999.0,22.756,6230.7480000000005,HARPS-post,2020yCat..36360074T
17981,128621,2457622.478742,-4.724884,0.408745,-1,-1,0.502766,0.000217,-1,-1,-9999999.0,-9999999.0,24.681,6255.319,HARPS-post,2020yCat..36360074T
17982,128621,2457622.4799674,-6.041406,0.411376,-1,-1,0.508745,0.000212,-1,-1,-9999999.0,-9999999.0,23.382,6237.9259999999995,HARPS-post,2020yCat..36360074T
17983,128621,2457622.4811943,-3.171947,0.41092,-1,-1,0.51646,0.000208,-1,-1,-9999999.0,-9999999.0,26.123,6263.831,HARPS-post,2020yCat..36360074T
17984,128621,2457622.4824226,-4.35266,0.412226,-1,-1,0.527335,0.000205,-1,-1,-9999999.0,-9999999.0,24.587999999999997,6241.706,HARPS-post,2020yCat..36360074T
17985,128621,2457622.4836477,-1.182539,0.405296,-1,-1,0.500693,0.000221,-1,-1,-9999999.0,-9999999.0,26.481,6290.014,HARPS-post,2020yCat..36360074T
17986,128621,2457622.4848761,-0.719987,0.403084,-1,-1,0.499763,0.000235,-1,-1,-9999999.0,-9999999.0,27.692,6294.918,HARPS-post,2020yCat..36360074T
17987,128621,2457622.548305,26.675552,0.446466,-1,-1,0.499446,0.000282,-1,-1,-9999999.0,-9999999.0,48.744,6336.717000000001,HARPS-post,2020yCat..36360074T
17988,128621,2457622.5487823,16.713068,0.421781,-1,-1,0.499208,0.000253,-1,-1,-9999999.0,-9999999.0,41.159,6321.487,HARPS-post,2020yCat..36360074T
17989,128621,2457622.5492562,22.862124,0.434146,-1,-1,0.499353,0.000274,-1,-1,-9999999.0,-9999999.0,44.554,6327.9,HARPS-post,2020yCat..36360074T
17990,128621,2457622.5497324,17.004248,0.421788,-1,-1,0.499507,0.000253,-1,-1,-9999999.0,-9999999.0,40.985,6319.860000000001,HARPS-post,2020yCat..36360074T
17991,128621,2457622.5502051,21.649284,0.431974,-1,-1,0.499692,0.000275,-1,-1,-9999999.0,-9999999.0,43.821,6328.31,HARPS-post,2020yCat..36360074T
17992,128621,2457622.5506809,16.881948,0.423533,-1,-1,0.499418,0.000255,-1,-1,-9999999.0,-9999999.0,41.535999999999994,6322.136,HARPS-post,2020yCat..36360074T
17993,128621,2457622.5511543,27.297892,0.441017,-1,-1,0.49939,0.000271,-1,-1,-9999999.0,-9999999.0,49.730999999999995,6338.245,HARPS-post,2020yCat..36360074T
17994,128621,2457622.5516293,27.781535,0.439799,-1,-1,0.498706,0.000275,-1,-1,-9999999.0,-9999999.0,47.721,6339.65,HARPS-post,2020yCat..36360074T
17995,128621,2457622.5521048,22.100029,0.435317,-1,-1,0.499321,0.000277,-1,-1,-9999999.0,-9999999.0,42.315,6328.262,HARPS-post,2020yCat..36360074T
17996,128621,2457622.5525205,45.389995,0.475214,-1,-1,0.497864,0.000337,-1,-1,-9999999.0,-9999999.0,59.391,6365.142,HARPS-post,2020yCat..36360074T
17997,128621,2457622.5530452,87.454151,0.543982,-1,-1,0.496978,0.000373,-1,-1,-9999999.0,-9999999.0,90.339,6429.608,HARPS-post,2020yCat..36360074T
17998,128621,2457622.5535178,33.55977,0.447667,-1,-1,0.498788,0.000302,-1,-1,-9999999.0,-9999999.0,53.525000000000006,6348.590999999999,HARPS-post,2020yCat..36360074T
17999,128621,2457622.5539902,20.402723,0.438349,-1,-1,0.499498,0.000286,-1,-1,-9999999.0,-9999999.0,42.36,6329.116,HARPS-post,2020yCat..36360074T
18000,128621,2457622.5544643,24.41657,0.436261,-1,-1,0.498898,0.000277,-1,-1,-9999999.0,-9999999.0,46.402,6333.106,HARPS-post,2020yCat..36360074T
18001,128621,2457622.5549395,18.412619,0.431277,-1,-1,0.499618,0.000273,-1,-1,-9999999.0,-9999999.0,41.264,6323.802,HARPS-post,2020yCat..36360074T
18002,128621,2457623.4805718,-6.588763,0.529808,-1,-1,0.499065,0.000193,-1,-1,-9999999.0,-9999999.0,24.382,6288.26,HARPS-post,2020yCat..36360074T
18003,128621,2457623.4810476,-2.886817,0.535882,-1,-1,0.499569,0.000217,-1,-1,-9999999.0,-9999999.0,26.020000000000003,6290.515,HARPS-post,2020yCat..36360074T
18004,128621,2457623.4815335,-5.938107,0.52924,-1,-1,0.499072,0.000197,-1,-1,-9999999.0,-9999999.0,25.875,6287.961,HARPS-post,2020yCat..36360074T
18005,128621,2457623.4820082,-7.042732,0.530688,-1,-1,0.499692,0.000214,-1,-1,-9999999.0,-9999999.0,25.462,6287.954,HARPS-post,2020yCat..36360074T
18006,128621,2457623.4824827,-8.33722,0.52748,-1,-1,0.49905,0.000195,-1,-1,-9999999.0,-9999999.0,24.773,6287.318,HARPS-post,2020yCat..36360074T
18007,128621,2457623.4829571,-6.849299,0.535208,-1,-1,0.499365,0.000219,-1,-1,-9999999.0,-9999999.0,26.692,6289.262,HARPS-post,2020yCat..36360074T
18008,128621,2457623.4834319,-6.520163,0.529569,-1,-1,0.499462,0.000198,-1,-1,-9999999.0,-9999999.0,25.102,6288.634,HARPS-post,2020yCat..36360074T
18009,128621,2457623.4839079,-3.601746,0.534026,-1,-1,0.499135,0.000205,-1,-1,-9999999.0,-9999999.0,26.773000000000003,6290.454000000001,HARPS-post,2020yCat..36360074T
18010,128621,2457623.4843809,-2.716513,0.534379,-1,-1,0.49965,0.000216,-1,-1,-9999999.0,-9999999.0,27.739,6292.689,HARPS-post,2020yCat..36360074T
18011,128621,2457623.4848565,-7.166193,0.528486,-1,-1,0.4989,0.000189,-1,-1,-9999999.0,-9999999.0,25.314,6286.795,HARPS-post,2020yCat..36360074T
18012,128621,2457623.4853297,-5.837218,0.525355,-1,-1,0.499332,0.000203,-1,-1,-9999999.0,-9999999.0,26.384999999999998,6291.316,HARPS-post,2020yCat..36360074T
18013,128621,2457623.4858058,-7.24106,0.532141,-1,-1,0.499468,0.000201,-1,-1,-9999999.0,-9999999.0,24.451,6288.635,HARPS-post,2020yCat..36360074T
18014,128621,2457623.4862787,-6.52284,0.532211,-1,-1,0.499371,0.000203,-1,-1,-9999999.0,-9999999.0,24.728,6287.666,HARPS-post,2020yCat..36360074T
18015,128621,2457623.4867537,-7.173911,0.529122,-1,-1,0.499611,0.000195,-1,-1,-9999999.0,-9999999.0,25.645999999999997,6286.540999999999,HARPS-post,2020yCat..36360074T
18016,128621,2457623.4872292,-6.437413,0.535397,-1,-1,0.499838,0.000212,-1,-1,-9999999.0,-9999999.0,25.116,6287.472,HARPS-post,2020yCat..36360074T
18017,128621,2457623.5459454,-0.006696,0.548082,-1,-1,0.499194,0.000268,-1,-1,-9999999.0,-9999999.0,29.932,6298.209,HARPS-post,2020yCat..36360074T
18018,128621,2457623.5464826,0.722318,0.544121,-1,-1,0.49953,0.000264,-1,-1,-9999999.0,-9999999.0,31.49,6299.719,HARPS-post,2020yCat..36360074T
18019,128621,2457623.546958,1.705819,0.547526,-1,-1,0.499657,0.00027,-1,-1,-9999999.0,-9999999.0,30.68,6299.8589999999995,HARPS-post,2020yCat..36360074T
18020,128621,2457623.5474332,10.696701,0.595805,-1,-1,0.498886,0.000357,-1,-1,-9999999.0,-9999999.0,36.7,6313.226000000001,HARPS-post,2020yCat..36360074T
18021,128621,2457623.5479064,-1.583347,0.543935,-1,-1,0.499247,0.000244,-1,-1,-9999999.0,-9999999.0,28.657,6294.63,HARPS-post,2020yCat..36360074T
18022,128621,2457623.5483808,10.056515,0.558448,-1,-1,0.498842,0.000294,-1,-1,-9999999.0,-9999999.0,37.976000000000006,6312.935,HARPS-post,2020yCat..36360074T
18023,128621,2457623.5488552,1.401863,0.546009,-1,-1,0.499201,0.000258,-1,-1,-9999999.0,-9999999.0,31.492,6300.813,HARPS-post,2020yCat..36360074T
18024,128621,2457623.5493297,1.597031,0.552371,-1,-1,0.499435,0.000274,-1,-1,-9999999.0,-9999999.0,31.887999999999998,6299.420999999999,HARPS-post,2020yCat..36360074T
18025,128621,2457623.5498044,2.857474,0.548627,-1,-1,0.49928,0.000262,-1,-1,-9999999.0,-9999999.0,31.771,6301.7339999999995,HARPS-post,2020yCat..36360074T
18026,128621,2457623.5502808,1.645214,0.56701,-1,-1,0.499625,0.000308,-1,-1,-9999999.0,-9999999.0,30.229,6299.210999999999,HARPS-post,2020yCat..36360074T
18027,128621,2457623.5507532,6.402272,0.560878,-1,-1,0.499342,0.000297,-1,-1,-9999999.0,-9999999.0,34.601,6308.029,HARPS-post,2020yCat..36360074T
18028,128621,2457623.5512294,-2.237193,0.54841,-1,-1,0.49938,0.000263,-1,-1,-9999999.0,-9999999.0,28.317,6293.629,HARPS-post,2020yCat..36360074T
18029,128621,2457623.5517023,-4.073241,0.545786,-1,-1,0.499638,0.000245,-1,-1,-9999999.0,-9999999.0,26.636,6289.361000000001,HARPS-post,2020yCat..36360074T
18030,128621,2457623.5521769,-3.894772,0.544006,-1,-1,0.499203,0.00024,-1,-1,-9999999.0,-9999999.0,26.531,6292.029,HARPS-post,2020yCat..36360074T
18031,128621,2457623.552652,-5.078592,0.548015,-1,-1,0.499819,0.000243,-1,-1,-9999999.0,-9999999.0,26.113,6289.266,HARPS-post,2020yCat..36360074T
18032,128621,2457626.4761529,-6.480285,0.523221,-1,-1,0.500111,0.000236,-1,-1,-9999999.0,-9999999.0,13.545,6413.46,HARPS-post,2020yCat..36360074T
18033,128621,2457626.4766876,-12.030129,0.493405,-1,-1,0.500481,0.0002,-1,-1,-9999999.0,-9999999.0,23.507,6282.478,HARPS-post,2020yCat..36360074T
18034,128621,2457626.4771622,-12.704687,0.491717,-1,-1,0.499901,0.000179,-1,-1,-9999999.0,-9999999.0,21.944000000000003,6280.185,HARPS-post,2020yCat..36360074T
18035,128621,2457626.4776367,-12.1657,0.489869,-1,-1,0.50055,0.000182,-1,-1,-9999999.0,-9999999.0,22.557000000000002,6282.615,HARPS-post,2020yCat..36360074T
18036,128621,2457626.4781111,-14.045883,0.486957,-1,-1,0.500357,0.000186,-1,-1,-9999999.0,-9999999.0,21.585,6280.68,HARPS-post,2020yCat..36360074T
18037,128621,2457626.4785858,-12.081776,0.496305,-1,-1,0.500463,0.000203,-1,-1,-9999999.0,-9999999.0,23.262999999999998,6282.531,HARPS-post,2020yCat..36360074T
18038,128621,2457626.4790601,-14.321334,0.486826,-1,-1,0.500279,0.000181,-1,-1,-9999999.0,-9999999.0,21.482,6281.282,HARPS-post,2020yCat..36360074T
18039,128621,2457626.4795353,-12.848433,0.486659,-1,-1,0.499783,0.000186,-1,-1,-9999999.0,-9999999.0,22.139,6282.773999999999,HARPS-post,2020yCat..36360074T
18040,128621,2457626.480009,-11.854309,0.491032,-1,-1,0.500198,0.000179,-1,-1,-9999999.0,-9999999.0,21.860999999999997,6280.297,HARPS-post,2020yCat..36360074T
18041,128621,2457626.4804837,-11.413222,0.493866,-1,-1,0.500179,0.000191,-1,-1,-9999999.0,-9999999.0,23.532999999999998,6282.94,HARPS-post,2020yCat..36360074T
18042,128621,2457626.4809581,-11.682841,0.496669,-1,-1,0.500416,0.000201,-1,-1,-9999999.0,-9999999.0,23.116,6282.456,HARPS-post,2020yCat..36360074T
18043,128621,2457626.4814327,-12.222874,0.493994,-1,-1,0.500374,0.000202,-1,-1,-9999999.0,-9999999.0,23.584,6284.077,HARPS-post,2020yCat..36360074T
18044,128621,2457626.481907,-13.210086,0.490284,-1,-1,0.500285,0.000199,-1,-1,-9999999.0,-9999999.0,22.681,6282.666,HARPS-post,2020yCat..36360074T
18045,128621,2457626.4823815,-13.324018,0.48769,-1,-1,0.500494,0.000185,-1,-1,-9999999.0,-9999999.0,22.256999999999998,6282.195,HARPS-post,2020yCat..36360074T
18046,128621,2457626.4828584,-11.522084,0.491973,-1,-1,0.500358,0.000221,-1,-1,-9999999.0,-9999999.0,23.125,6284.229,HARPS-post,2020yCat..36360074T
18047,128621,2457626.5385398,-9.83977,0.503365,-1,-1,0.500259,0.000221,-1,-1,-9999999.0,-9999999.0,25.68,6284.697,HARPS-post,2020yCat..36360074T
18048,128621,2457626.5390674,-13.399106,0.493927,-1,-1,0.500469,0.000211,-1,-1,-9999999.0,-9999999.0,22.127000000000002,6282.278,HARPS-post,2020yCat..36360074T
18049,128621,2457626.5395435,-11.837637,0.499621,-1,-1,0.499797,0.000208,-1,-1,-9999999.0,-9999999.0,23.523,6281.745,HARPS-post,2020yCat..36360074T
18050,128621,2457626.5400164,-10.707066,0.504182,-1,-1,0.500315,0.000219,-1,-1,-9999999.0,-9999999.0,24.038,6282.485000000001,HARPS-post,2020yCat..36360074T
18051,128621,2457626.5404923,-11.128058,0.50303,-1,-1,0.500381,0.000222,-1,-1,-9999999.0,-9999999.0,23.756,6282.324,HARPS-post,2020yCat..36360074T
18052,128621,2457626.5409654,-13.194196,0.494126,-1,-1,0.500289,0.000211,-1,-1,-9999999.0,-9999999.0,22.696,6282.389,HARPS-post,2020yCat..36360074T
18053,128621,2457626.5414409,-13.357835,0.49346,-1,-1,0.500252,0.000203,-1,-1,-9999999.0,-9999999.0,21.963,6281.947,HARPS-post,2020yCat..36360074T
18054,128621,2457626.5419149,-12.092556,0.500666,-1,-1,0.500062,0.000211,-1,-1,-9999999.0,-9999999.0,23.836,6281.6320000000005,HARPS-post,2020yCat..36360074T
18055,128621,2457626.5423888,-12.105101,0.501014,-1,-1,0.500601,0.000211,-1,-1,-9999999.0,-9999999.0,23.324,6281.353,HARPS-post,2020yCat..36360074T
18056,128621,2457626.5428634,-11.547818,0.501314,-1,-1,0.500283,0.000212,-1,-1,-9999999.0,-9999999.0,22.707,6282.326,HARPS-post,2020yCat..36360074T
18057,128621,2457626.5433379,-11.33119,0.504788,-1,-1,0.500197,0.000228,-1,-1,-9999999.0,-9999999.0,24.229,6282.486,HARPS-post,2020yCat..36360074T
18058,128621,2457626.5438147,-11.973691,0.505181,-1,-1,0.499984,0.000232,-1,-1,-9999999.0,-9999999.0,23.903000000000002,6283.444,HARPS-post,2020yCat..36360074T
18059,128621,2457626.5442868,-13.129331,0.498588,-1,-1,0.500024,0.000208,-1,-1,-9999999.0,-9999999.0,22.971,6282.638000000001,HARPS-post,2020yCat..36360074T
18060,128621,2457626.5447614,-11.437558,0.506131,-1,-1,0.500386,0.00023,-1,-1,-9999999.0,-9999999.0,23.07,6282.906,HARPS-post,2020yCat..36360074T
18061,128621,2457626.545236,-10.420442,0.503237,-1,-1,0.500032,0.000223,-1,-1,-9999999.0,-9999999.0,24.256,6285.673,HARPS-post,2020yCat..36360074T
18062,128621,2458241.5521016,-457.685508,1.243181,-1,-1,0.501956,0.000203,-1,-1,-9999999.0,-9999999.0,25.322,6322.794,HARPS-post,2020yCat..36360074T
18063,128621,2458241.5525784,-457.313738,1.244052,-1,-1,0.50245,0.000216,-1,-1,-9999999.0,-9999999.0,25.658,6323.368,HARPS-post,2020yCat..36360074T
18064,128621,2458241.5530529,-455.942182,1.244485,-1,-1,0.502031,0.00021,-1,-1,-9999999.0,-9999999.0,26.395,6324.783,HARPS-post,2020yCat..36360074T
18065,128621,2458241.5535289,-456.430841,1.243869,-1,-1,0.501667,0.000204,-1,-1,-9999999.0,-9999999.0,25.113,6324.057,HARPS-post,2020yCat..36360074T
18066,128621,2458241.5540023,-456.553922,1.243613,-1,-1,0.502591,0.000203,-1,-1,-9999999.0,-9999999.0,24.597,6323.121,HARPS-post,2020yCat..36360074T
18067,128621,2458241.5544766,-454.109881,1.247033,-1,-1,0.502421,0.000238,-1,-1,-9999999.0,-9999999.0,26.525,6326.773,HARPS-post,2020yCat..36360074T
18068,128621,2458241.5549511,-450.911108,1.247033,-1,-1,0.502215,0.00023,-1,-1,-9999999.0,-9999999.0,31.292,6333.816,HARPS-post,2020yCat..36360074T
18069,128621,2458241.5554257,-448.140277,1.250966,-1,-1,0.502271,0.000268,-1,-1,-9999999.0,-9999999.0,31.988999999999997,6337.366,HARPS-post,2020yCat..36360074T
18070,128621,2458241.5559017,-453.913643,1.246412,-1,-1,0.50233,0.000224,-1,-1,-9999999.0,-9999999.0,28.572,6327.548,HARPS-post,2020yCat..36360074T
18071,128621,2458241.5563753,-456.704889,1.243601,-1,-1,0.502277,0.000197,-1,-1,-9999999.0,-9999999.0,24.918,6322.302,HARPS-post,2020yCat..36360074T
18072,128621,2458241.5568611,-456.087439,1.24421,-1,-1,0.502341,0.000204,-1,-1,-9999999.0,-9999999.0,24.881,6322.456,HARPS-post,2020yCat..36360074T
18073,128621,2458241.5573359,-455.875459,1.244453,-1,-1,0.502443,0.000213,-1,-1,-9999999.0,-9999999.0,24.817,6322.316,HARPS-post,2020yCat..36360074T
18074,128621,2458241.557812,-453.792635,1.245443,-1,-1,0.502416,0.000219,-1,-1,-9999999.0,-9999999.0,26.784,6325.553,HARPS-post,2020yCat..36360074T
18075,128621,2458241.5582847,-450.413499,1.246799,-1,-1,0.502655,0.000232,-1,-1,-9999999.0,-9999999.0,30.088,6330.756,HARPS-post,2020yCat..36360074T
18076,128621,2458241.5587591,-454.715922,1.244846,-1,-1,0.501919,0.00021,-1,-1,-9999999.0,-9999999.0,25.962,6323.226,HARPS-post,2020yCat..36360074T
18077,128621,2458241.5592336,-452.079524,1.24618,-1,-1,0.502354,0.000223,-1,-1,-9999999.0,-9999999.0,28.125,6328.157,HARPS-post,2020yCat..36360074T
18078,128621,2458241.5597082,-454.534745,1.245547,-1,-1,0.502146,0.00024,-1,-1,-9999999.0,-9999999.0,25.694000000000003,6324.735000000001,HARPS-post,2020yCat..36360074T
18079,128621,2458241.5601867,-452.630636,1.246081,-1,-1,0.50184,0.000235,-1,-1,-9999999.0,-9999999.0,27.959,6328.235000000001,HARPS-post,2020yCat..36360074T
18080,128621,2458241.5606575,-454.051637,1.2452,-1,-1,0.502198,0.000223,-1,-1,-9999999.0,-9999999.0,26.368,6326.521,HARPS-post,2020yCat..36360074T
18081,128621,2458241.5611317,-451.876548,1.246867,-1,-1,0.501641,0.00023,-1,-1,-9999999.0,-9999999.0,29.087,6331.849,HARPS-post,2020yCat..36360074T
18082,128621,2458241.5616064,-453.98083,1.245802,-1,-1,0.501878,0.000221,-1,-1,-9999999.0,-9999999.0,28.041,6327.886,HARPS-post,2020yCat..36360074T
18083,128621,2458241.562081,-449.082682,1.250055,-1,-1,0.501753,0.00027,-1,-1,-9999999.0,-9999999.0,31.468999999999998,6335.670999999999,HARPS-post,2020yCat..36360074T
18084,128621,2458241.5625559,-448.550659,1.247718,-1,-1,0.502096,0.000248,-1,-1,-9999999.0,-9999999.0,31.026,6335.701,HARPS-post,2020yCat..36360074T
18085,128621,2458241.5630306,-455.187034,1.244519,-1,-1,0.502233,0.000224,-1,-1,-9999999.0,-9999999.0,25.794999999999998,6323.902,HARPS-post,2020yCat..36360074T
18086,128621,2458241.5635052,-452.902159,1.24716,-1,-1,0.501912,0.000238,-1,-1,-9999999.0,-9999999.0,27.951,6330.346,HARPS-post,2020yCat..36360074T
18087,128621,2458241.563979,-452.93401,1.247214,-1,-1,0.501848,0.00025,-1,-1,-9999999.0,-9999999.0,28.312,6330.477,HARPS-post,2020yCat..36360074T
18088,128621,2458241.5644541,-447.029866,1.249188,-1,-1,0.501767,0.000248,-1,-1,-9999999.0,-9999999.0,33.546,6340.733,HARPS-post,2020yCat..36360074T
18089,128621,2458241.56493,-456.602236,1.243703,-1,-1,0.502201,0.000212,-1,-1,-9999999.0,-9999999.0,25.517000000000003,6323.286999999999,HARPS-post,2020yCat..36360074T
18090,128621,2458241.5654029,-452.178716,1.245602,-1,-1,0.501855,0.000228,-1,-1,-9999999.0,-9999999.0,28.391,6329.042,HARPS-post,2020yCat..36360074T
18091,128621,2458241.5658773,-455.654792,1.24359,-1,-1,0.501661,0.000214,-1,-1,-9999999.0,-9999999.0,25.322999999999997,6323.486,HARPS-post,2020yCat..36360074T
18092,128621,2458241.566352,-454.521986,1.245216,-1,-1,0.502422,0.000228,-1,-1,-9999999.0,-9999999.0,27.392,6326.003,HARPS-post,2020yCat..36360074T
18093,128621,2458241.5668274,-455.744134,1.244404,-1,-1,0.501781,0.000213,-1,-1,-9999999.0,-9999999.0,25.589000000000002,6325.095,HARPS-post,2020yCat..36360074T
18094,128621,2458241.5673011,-454.982208,1.245332,-1,-1,0.501717,0.000226,-1,-1,-9999999.0,-9999999.0,28.395,6328.643,HARPS-post,2020yCat..36360074T
18095,128621,2458241.5677762,-450.005606,1.247761,-1,-1,0.502106,0.00025,-1,-1,-9999999.0,-9999999.0,32.072,6336.416,HARPS-post,2020yCat..36360074T
18096,128621,2458241.5682502,-453.257444,1.244551,-1,-1,0.501991,0.000211,-1,-1,-9999999.0,-9999999.0,28.686,6329.781,HARPS-post,2020yCat..36360074T
18097,128621,2458241.5687248,-455.084642,1.244749,-1,-1,0.502432,0.000224,-1,-1,-9999999.0,-9999999.0,26.355,6324.786999999999,HARPS-post,2020yCat..36360074T
