,HD,JD,RVel,e_RVel,Sind,e_Sind,Hind,e_Hind,EWHa,e_EWHa,RHKp,e_RHKp,BIS,FWHM,Tel,Bibcode
383,19373,2457618.832894,0.26,3.525133,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Levy,2021ApJS..255....8R
384,19373,2457618.83367,-8.09,3.900379,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Levy,2021ApJS..255....8R
385,19373,2457625.903572,-0.81,3.583476,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Levy,2021ApJS..255....8R
386,19373,2457625.904313,-5.93,3.287769,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Levy,2021ApJS..255....8R
387,19373,2457668.921977,4.8,3.063789,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Levy,2021ApJS..255....8R
388,19373,2457668.922683,-4.65,3.050867,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Levy,2021ApJS..255....8R
389,19373,2457668.9234,6.42,2.93789,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Levy,2021ApJS..255....8R
390,19373,2457669.890899,2.77,3.007557,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Levy,2021ApJS..255....8R
391,19373,2457669.891582,4.67,3.03047,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Levy,2021ApJS..255....8R
392,19373,2457669.892265,-2.45,3.148374,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Levy,2021ApJS..255....8R
393,19373,2457674.829774,-1.1,3.112109,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Levy,2021ApJS..255....8R
394,19373,2457674.830457,-1.12,3.209685,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Levy,2021ApJS..255....8R
395,19373,2457674.83114,0.18,2.998687,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Levy,2021ApJS..255....8R
396,19373,2457679.910953,-1.38,4.246272,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Levy,2021ApJS..255....8R
397,19373,2457679.911613,2.55,4.162442,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Levy,2021ApJS..255....8R
398,19373,2457679.912203,0.07,4.186703,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Levy,2021ApJS..255....8R
399,19373,2457687.830845,-4.62,3.495971,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Levy,2021ApJS..255....8R
400,19373,2457687.83154,-7.17,3.40288,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Levy,2021ApJS..255....8R
401,19373,2457687.832257,-5.25,3.448922,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Levy,2021ApJS..255....8R
402,19373,2457694.752131,-0.14,3.295062,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Levy,2021ApJS..255....8R
403,19373,2457694.752861,-5.95,3.159448,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Levy,2021ApJS..255....8R
404,19373,2457694.75359,-0.59,3.161323,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Levy,2021ApJS..255....8R
405,19373,2457698.850379,4.96,3.15159,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Levy,2021ApJS..255....8R
406,19373,2457698.851131,2.35,3.401587,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Levy,2021ApJS..255....8R
407,19373,2457698.851895,5.3,3.269522,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Levy,2021ApJS..255....8R
408,19373,2457700.838069,3.96,3.602608,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Levy,2021ApJS..255....8R
409,19373,2457700.838717,5.56,3.501087,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Levy,2021ApJS..255....8R
410,19373,2457700.839365,-0.4,3.295058,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Levy,2021ApJS..255....8R
411,19373,2457703.805791,-2.21,3.323521,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Levy,2021ApJS..255....8R
412,19373,2457703.806428,1.56,3.418131,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Levy,2021ApJS..255....8R
413,19373,2457703.807076,5.59,3.324429,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Levy,2021ApJS..255....8R
414,19373,2457707.763856,-0.33,3.196003,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Levy,2021ApJS..255....8R
415,19373,2457707.764504,5.6,3.001169,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Levy,2021ApJS..255....8R
416,19373,2457707.765152,3.51,3.17897,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Levy,2021ApJS..255....8R
417,19373,2457717.806236,-3.14,3.542628,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Levy,2021ApJS..255....8R
418,19373,2457717.806895,3.37,3.341025,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Levy,2021ApJS..255....8R
419,19373,2457717.807555,1.52,3.210642,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Levy,2021ApJS..255....8R
420,19373,2457945.995182,6.42,3.102859,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Levy,2021ApJS..255....8R
421,19373,2457945.995911,4.56,3.408035,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Levy,2021ApJS..255....8R
422,19373,2457945.99664,8.38,3.009625,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Levy,2021ApJS..255....8R
423,19373,2457964.907954,1.38,3.507867,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Levy,2021ApJS..255....8R
424,19373,2457964.921172,-2.24,3.466644,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Levy,2021ApJS..255....8R
425,19373,2457964.922469,-5.04,3.21108,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Levy,2021ApJS..255....8R
426,19373,2457964.923742,1.97,3.423526,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Levy,2021ApJS..255....8R
427,19373,2457987.866917,-4.27,3.164401,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Levy,2021ApJS..255....8R
428,19373,2457987.867635,-2.06,3.551398,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Levy,2021ApJS..255....8R
429,19373,2457987.868341,-3.46,3.4852,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Levy,2021ApJS..255....8R
430,19373,2458011.951176,-3.33,3.791675,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Levy,2021ApJS..255....8R
431,19373,2458011.951813,-6.82,3.749619,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Levy,2021ApJS..255....8R
432,19373,2458011.952461,-6.96,4.048604,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Levy,2021ApJS..255....8R
433,19373,2458027.867346,-0.96,4.180746,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Levy,2021ApJS..255....8R
434,19373,2458027.867994,-1.41,4.194087,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Levy,2021ApJS..255....8R
435,19373,2458027.868654,3.86,3.977573,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Levy,2021ApJS..255....8R
436,19373,2458031.963266,3.63,3.308987,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Levy,2021ApJS..255....8R
437,19373,2458031.963995,1.78,3.266377,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Levy,2021ApJS..255....8R
438,19373,2458031.964725,6.41,2.849265,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Levy,2021ApJS..255....8R
439,19373,2458063.827804,-8.06,4.603468,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Levy,2021ApJS..255....8R
440,19373,2458063.828475,-7.24,4.00256,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Levy,2021ApJS..255....8R
441,19373,2458063.829135,-3.24,4.096359,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Levy,2021ApJS..255....8R
442,19373,2458115.933248,-4.6,4.582725,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Levy,2021ApJS..255....8R
443,19373,2458115.933965,6.95,5.384829,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Levy,2021ApJS..255....8R
444,19373,2458115.934671,0.67,4.929943,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Levy,2021ApJS..255....8R
445,19373,2458327.843931,-2.45,5.484846,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Levy,2021ApJS..255....8R
446,19373,2458342.854457,-10.43,3.589025,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Levy,2021ApJS..255....8R
447,19373,2458342.855221,2.23,3.77385,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Levy,2021ApJS..255....8R
448,19373,2458342.855973,-7.1,4.084022,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Levy,2021ApJS..255....8R
449,19373,2458348.78647,-4.14,4.132846,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Levy,2021ApJS..255....8R
450,19373,2458348.787269,0.61,3.54639,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Levy,2021ApJS..255....8R
451,19373,2458348.788068,-9.3,4.115649,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Levy,2021ApJS..255....8R
452,19373,2458352.79983,-8.28,3.96268,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Levy,2021ApJS..255....8R
453,19373,2458352.800617,-5.6,3.413847,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Levy,2021ApJS..255....8R
454,19373,2458352.801404,-8.53,3.831048,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Levy,2021ApJS..255....8R
455,19373,2458370.028708,-6.96,2.912628,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Levy,2021ApJS..255....8R
456,19373,2458370.029437,-9.29,3.08602,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Levy,2021ApJS..255....8R
457,19373,2458370.030167,-8.35,2.953402,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Levy,2021ApJS..255....8R
458,19373,2458398.852335,7.54,4.155325,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Levy,2021ApJS..255....8R
459,19373,2458398.852995,12.71,4.179489,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Levy,2021ApJS..255....8R
460,19373,2458398.853678,-1.07,4.245165,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Levy,2021ApJS..255....8R
461,19373,2458398.924284,-2.4,3.940707,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Levy,2021ApJS..255....8R
462,19373,2458398.924944,5.53,4.073515,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Levy,2021ApJS..255....8R
463,19373,2458398.925592,1.38,3.882983,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Levy,2021ApJS..255....8R
464,19373,2458414.875895,-3.42,3.451701,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Levy,2021ApJS..255....8R
465,19373,2458414.876567,-12.68,3.543102,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Levy,2021ApJS..255....8R
466,19373,2458414.877238,-6.56,3.703934,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Levy,2021ApJS..255....8R
467,19373,2458418.948969,-9.29,3.524601,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Levy,2021ApJS..255....8R
468,19373,2458418.94971,-8.87,3.620941,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Levy,2021ApJS..255....8R
469,19373,2458418.950462,-8.01,3.736899,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Levy,2021ApJS..255....8R
470,19373,2458419.898621,-5.63,4.261217,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Levy,2021ApJS..255....8R
471,19373,2458419.899466,-8.86,4.030952,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Levy,2021ApJS..255....8R
472,19373,2458419.900334,-7.11,3.865712,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Levy,2021ApJS..255....8R
0,19373,2447046.945,-3.08,7.541604,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
1,19373,2447093.7963,-4.77,11.054802,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
2,19373,2447149.9093,31.54,14.929958,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
3,19373,2447149.9242,16.84,14.41271,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
4,19373,2447181.7509,51.43,29.508022,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
5,19373,2447181.7663,26.75,24.153748,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
6,19373,2447194.7066,10.46,13.186222,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
7,19373,2447194.7108,-14.71,14.483618,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
8,19373,2447194.7149,52.55,13.630041,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
9,19373,2447223.6812,20.58,10.172778,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
10,19373,2447223.6854,33.74,11.742341,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
11,19373,2447223.6907,18.52,11.949401,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
12,19373,2447374.0012,-14.34,6.456592,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
13,19373,2447374.0012,7.27,8.419616,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
14,19373,2447374.0069,9.47,7.859693,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
15,19373,2447374.9895,-22.02,7.019631,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
16,19373,2447374.9918,-19.74,6.85559,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
17,19373,2447389.9584,8.55,7.421811,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
18,19373,2447391.0008,9.72,8.388651,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
19,19373,2447391.9814,3.4,7.067181,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
20,19373,2447393.0031,6.82,7.438792,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
21,19373,2447393.9391,11.37,7.759122,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
22,19373,2447394.9561,11.47,6.923681,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
23,19373,2447430.9058,8.86,7.678726,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
24,19373,2447430.9095,-7.96,7.649511,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
25,19373,2447430.9136,0.33,6.505466,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
26,19373,2447431.8264,4.2,7.106609,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
27,19373,2447578.6542,7.78,14.138545,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
28,19373,2447578.6602,3.76,12.430061,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
29,19373,2447578.6665,24.12,12.029126,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
30,19373,2447793.0042,8.34,8.347948,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
31,19373,2447793.9018,23.83,10.403362,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
32,19373,2447794.8745,37.71,9.723477,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
33,19373,2447845.853,-2.69,9.410591,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
34,19373,2447846.9382,15.66,10.565984,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
35,19373,2447919.6528,16.1,13.666208,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
36,19373,2447964.6219,21.06,15.057276,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
37,19373,2447964.6271,30.87,14.311012,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
38,19373,2448113.9921,21.6,12.993551,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
39,19373,2448113.9951,19.46,12.450084,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
40,19373,2448113.9988,-0.01,11.15344,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
41,19373,2448200.8109,23.71,14.930108,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
42,19373,2448200.8174,23.33,13.415623,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
43,19373,2448648.7576,15.2,13.260982,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
44,19373,2448648.7642,35.19,12.144892,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
45,19373,2448857.0135,8.98,6.754232,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
46,19373,2448857.9343,-8.2,7.392055,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
47,19373,2448857.956,9.92,7.897059,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
48,19373,2448892.0182,11.48,7.13732,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
49,19373,2448892.0399,-0.13,9.577038,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
50,19373,2448895.9625,13.85,8.081153,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
51,19373,2448899.9431,4.52,7.780625,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
52,19373,2448900.9271,-1.38,8.132895,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
53,19373,2448901.9896,12.4,9.673321,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
54,19373,2448902.9875,7.34,8.676887,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
55,19373,2448903.9885,15.23,22.049797,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
56,19373,2448904.9981,8.89,9.159074,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
57,19373,2448934.8422,8.05,8.496484,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
58,19373,2448934.8639,-5.54,10.239204,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
59,19373,2449030.7053,15.5,15.080545,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
60,19373,2449031.6344,-2.02,12.619178,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
61,19373,2449032.6503,7.81,12.010883,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
62,19373,2449033.6486,11.19,11.343329,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
63,19373,2449212.9699,3.41,7.750826,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
64,19373,2449213.9944,5.37,7.003454,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
65,19373,2449216.963,0.36,9.223733,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
66,19373,2449217.9726,0.85,8.134262,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
67,19373,2449218.9834,3.54,8.83136,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
68,19373,2449219.9657,5.14,7.515139,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
69,19373,2449220.9745,4.77,7.222202,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
70,19373,2449221.978,-6.04,7.47529,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
71,19373,2449222.9851,-6.73,6.873249,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
72,19373,2449223.9677,-7.08,6.296287,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
73,19373,2449224.9807,3.78,7.617016,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
74,19373,2449225.9697,0.17,6.690259,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
75,19373,2449255.9398,5.6,6.777632,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
76,19373,2449269.0073,12.37,9.943664,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
77,19373,2449278.0118,7.21,10.22365,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
78,19373,2449279.9423,12.94,9.875512,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
79,19373,2449299.7837,-11.07,11.029951,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
80,19373,2449299.7983,-9.47,12.022371,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
81,19373,2449566.9724,8.15,7.770853,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
82,19373,2449567.9483,-7.91,9.348608,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
83,19373,2449568.9022,10.1,9.179717,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
84,19373,2449569.9417,7.5,7.769973,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
85,19373,2449570.9478,12.88,9.394138,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
86,19373,2449571.9494,2.91,7.138819,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
87,19373,2449572.9375,6.79,8.453829,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
88,19373,2449573.9011,7.72,7.73449,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
89,19373,2449574.9411,5.75,7.506054,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
90,19373,2449575.8993,24.39,8.653763,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
91,19373,2449576.9571,2.66,8.864161,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
92,19373,2449602.0186,11.12,7.863012,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
93,19373,2449603.031,-1.0,8.618223,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
94,19373,2449604.0311,8.88,7.342362,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
95,19373,2450004.963924,6.03,4.020958,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
96,19373,2450004.96875,8.41,4.350008,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
97,19373,2450004.973633,8.88,4.297461,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
98,19373,2450021.777344,26.0,9.08745,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
99,19373,2450021.805664,18.67,5.09554,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
100,19373,2450023.75293,2.85,4.588915,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
101,19373,2450025.818359,7.49,4.529001,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
102,19373,2450026.804688,0.74,4.577767,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
103,19373,2450027.817383,6.8,4.873733,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
