,HD,JD,RVel,e_RVel,Sind,e_Sind,Hind,e_Hind,EWHa,e_EWHa,RHKp,e_RHKp,BIS,FWHM,Tel,Bibcode
30,131156,2457447.64646957,2009.21440124512,1.35684,-1.0,-1,-1,-1,-1,-1,-1,-1,0,8390.0,SOPHIE-pre,2004PASP..116..693M
31,131156,2457447.63900378,2001.9986629486102,2.52638,-1.0,-1,-1,-1,-1,-1,-1,-1,0,8364.22,SOPHIE-pre,2004PASP..116..693M
32,131156,2457447.63900378,2001.9986629486102,2.52638,-1.0,-1,-1,-1,-1,-1,-1,-1,0,8364.22,SOPHIE-pre,2004PASP..116..693M
33,131156,2457447.63730228,2002.2203922271701,3.3829900000000004,-1.0,-1,-1,-1,-1,-1,-1,-1,0,8362.769999999999,SOPHIE-pre,2004PASP..116..693M
34,131156,2457447.63730228,2002.2203922271701,3.3829900000000004,-1.0,-1,-1,-1,-1,-1,-1,-1,0,8362.769999999999,SOPHIE-pre,2004PASP..116..693M
35,131156,2457447.64268459,2006.05702400208,1.71928,-1.0,-1,-1,-1,-1,-1,-1,-1,0,8386.88,SOPHIE-pre,2004PASP..116..693M
36,131156,2457447.64268459,2006.05702400208,1.71928,-1.0,-1,-1,-1,-1,-1,-1,-1,0,8386.88,SOPHIE-pre,2004PASP..116..693M
37,131156,2457448.63944169,2012.88056373596,2.02383,-1.0,-1,-1,-1,-1,-1,-1,-1,0,8414.8,SOPHIE-pre,2004PASP..116..693M
38,131156,2457448.63944169,2012.88056373596,2.02383,-1.0,-1,-1,-1,-1,-1,-1,-1,0,8414.8,SOPHIE-pre,2004PASP..116..693M
39,131156,2457448.63752027,2011.69872283936,1.8627500000000001,-1.0,-1,-1,-1,-1,-1,-1,-1,0,8410.08,SOPHIE-pre,2004PASP..116..693M
40,131156,2457448.63752027,2011.69872283936,1.8627500000000001,-1.0,-1,-1,-1,-1,-1,-1,-1,0,8410.08,SOPHIE-pre,2004PASP..116..693M
41,131156,2457444.69998109,1955.7061195373499,2.1295900000000003,-1.0,-1,-1,-1,-1,-1,-1,-1,0,8410.619999999999,SOPHIE-pre,2004PASP..116..693M
42,131156,2457444.70134692,1959.7861766815201,2.05671,-1.0,-1,-1,-1,-1,-1,-1,-1,0,8407.99,SOPHIE-pre,2004PASP..116..693M
43,131156,2457537.44806394,2015.7337188720699,1.2646300000000001,-1.0,-1,-1,-1,-1,-1,-1,-1,0,8437.43,SOPHIE-pre,2004PASP..116..693M
44,131156,2457537.44309889,2014.0430927276598,1.9156,-1.0,-1,-1,-1,-1,-1,-1,-1,0,8418.22,SOPHIE-pre,2004PASP..116..693M
45,131156,2457536.41358459,1991.1009073257399,1.94632,-1.0,-1,-1,-1,-1,-1,-1,-1,0,8458.949999999999,SOPHIE-pre,2004PASP..116..693M
46,131156,2457536.40980003,1996.16122245789,1.20989,-1.0,-1,-1,-1,-1,-1,-1,-1,0,8451.42,SOPHIE-pre,2004PASP..116..693M
47,131156,2457535.49325419,1993.7920570373499,1.2474299999999998,-1.0,-1,-1,-1,-1,-1,-1,-1,0,8467.24,SOPHIE-pre,2004PASP..116..693M
48,131156,2457535.49529114,1994.00675296783,1.3898000000000001,-1.0,-1,-1,-1,-1,-1,-1,-1,0,8472.12,SOPHIE-pre,2004PASP..116..693M
49,131156,2457532.47062385,2034.0607166290301,1.0414700000000001,-1.0,-1,-1,-1,-1,-1,-1,-1,0,8504.59,SOPHIE-pre,2004PASP..116..693M
50,131156,2457532.47440842,2031.02493286133,1.04195,-1.0,-1,-1,-1,-1,-1,-1,-1,0,8507.9,SOPHIE-pre,2004PASP..116..693M
51,131156,2456385.58264086,2171.99468612671,0.9156700000000001,-1.0,-1,-1,-1,-1,-1,-1,-1,0,8401.32,SOPHIE-pre,2004PASP..116..693M
52,131156,2456385.58624051,2172.40023612976,0.9349350000000001,-1.0,-1,-1,-1,-1,-1,-1,-1,0,8406.16,SOPHIE-pre,2004PASP..116..693M
53,131156,2456388.54362929,2163.02466392517,0.754192,-1.0,-1,-1,-1,-1,-1,-1,-1,0,8391.43,SOPHIE-pre,2004PASP..116..693M
54,131156,2456389.58062409,2233.49094390869,0.974771,-1.0,-1,-1,-1,-1,-1,-1,-1,0,8366.09,SOPHIE-pre,2004PASP..116..693M
55,131156,2456388.5405042,2162.7767086029103,0.74488,-1.0,-1,-1,-1,-1,-1,-1,-1,0,8387.800000000001,SOPHIE-pre,2004PASP..116..693M
56,131156,2456390.52185122,2215.45028686523,1.80727,-1.0,-1,-1,-1,-1,-1,-1,-1,0,8459.960000000001,SOPHIE-pre,2004PASP..116..693M
57,131156,2457239.36030375,1944.62537765503,0.5830040000000001,-1.0,-1,-1,-1,-1,-1,-1,-1,0,8605.689999999999,SOPHIE-pre,2004PASP..116..693M
58,131156,2457239.36030375,1944.62537765503,0.5830040000000001,-1.0,-1,-1,-1,-1,-1,-1,-1,0,8605.689999999999,SOPHIE-pre,2004PASP..116..693M
59,131156,2457239.36406502,1945.98472118378,0.610854,-1.0,-1,-1,-1,-1,-1,-1,-1,0,8607.24,SOPHIE-pre,2004PASP..116..693M
60,131156,2457239.36406502,1945.98472118378,0.610854,-1.0,-1,-1,-1,-1,-1,-1,-1,0,8607.24,SOPHIE-pre,2004PASP..116..693M
61,131156,2457234.38454858,1970.42763233185,0.862985,-1.0,-1,-1,-1,-1,-1,-1,-1,0,8632.199999999999,SOPHIE-pre,2004PASP..116..693M
62,131156,2457234.38454858,1970.42763233185,0.862985,-1.0,-1,-1,-1,-1,-1,-1,-1,0,8632.199999999999,SOPHIE-pre,2004PASP..116..693M
63,131156,2457234.38832142,1971.23074531555,0.65717,-1.0,-1,-1,-1,-1,-1,-1,-1,0,8531.94,SOPHIE-pre,2004PASP..116..693M
64,131156,2457234.38832142,1971.23074531555,0.65717,-1.0,-1,-1,-1,-1,-1,-1,-1,0,8531.94,SOPHIE-pre,2004PASP..116..693M
65,131156,2456388.54675437,2162.0631217956497,0.923857,-1.0,-1,-1,-1,-1,-1,-1,-1,0,8386.51,SOPHIE-pre,2004PASP..116..693M
